timestamp,cable_id,estado,edad_cable,potencia_dbm,temperatura,osnr,ber
2024-10-30 13:20:48.667365,DWDM-04086,safe,1,-13.102433555054567,39.64896218085889,39.44980060807659,1.1625755565021058e-16
2025-01-24 11:20:48.667365,DWDM-06148,safe,1,-12.951588035028253,33.80596898270139,38.57061400913871,1.9044642978987875e-15
2025-05-12 13:20:48.667365,DWDM-08742,warning,7,-21.595767774842273,65.75725215339695,26.06494676526556,1.5323643728494895e-10
2025-06-11 23:20:48.667365,DWDM-09472,warning,6,-23.62023146759133,60.321146218747074,25.62504744723886,8.763870883408231e-09
2025-03-31 20:20:48.667365,DWDM-07741,warning,8,-21.382152217507766,63.86405225757527,26.369148697466123,3.967646906030264e-09
2024-05-26 04:20:48.667365,DWDM-00309,safe,3,-14.858029760966197,36.994518368915266,39.87699238802613,7.377563416324801e-16
2025-03-30 23:20:48.667365,DWDM-07720,warning,5,-22.539278752043966,60.35133752582349,28.990856781502615,4.515478098324836e-09
2025-04-20 21:20:48.667365,DWDM-08222,warning,5,-22.44853143477905,54.27342944471643,27.42570663488032,1.630060216553427e-09
2025-05-08 23:20:48.667365,DWDM-08656,warning,8,-20.929809617462315,58.047803397896395,29.492261775301806,6.0739800216872584e-09
2024-10-10 06:20:48.667365,DWDM-03599,safe,2,-12.805430514562461,36.93130935011648,36.573919079064055,6.156540893478698e-15
2024-10-11 05:20:48.667365,DWDM-03622,safe,2,-14.80850436112588,32.554436876562974,39.22625897878591,8.648069263685948e-15
2024-10-19 02:20:48.667365,DWDM-03811,safe,2,-17.262163627569823,38.55047885723748,37.13420704684489,1.7999454828812904e-15
2024-10-04 01:20:48.667365,DWDM-03450,safe,1,-14.80199651719932,36.305886043489984,35.95522580327648,5.982662431487482e-16
2024-11-20 14:20:48.667365,DWDM-04591,safe,1,-17.94904612967101,37.9906023516668,36.590032096972,4.34697847698043e-15
2024-05-21 20:20:48.667365,DWDM-00205,safe,2,-14.269178097169315,35.15543740021219,39.26368372865966,2.398473588872508e-15
2025-06-27 07:20:48.667365,DWDM-09840,critical,14,-30.087369817142772,88.41989929659266,18.38281056552672,1.6824775327648356e-06
2024-06-29 14:20:48.667365,DWDM-01135,safe,2,-16.03340489880363,39.910217920720896,36.62437433549644,7.719445755319594e-14
2025-06-08 07:20:48.667365,DWDM-09384,warning,5,-23.89660445790049,63.61223696492813,31.24797177840736,4.5274872407920603e-10
2024-09-04 20:20:48.667365,DWDM-02749,safe,2,-16.36375486343741,36.988821947534696,36.907191490745035,8.436450117082723e-15
2024-10-10 20:20:48.667365,DWDM-03613,safe,2,-17.73929345237524,38.48954945273981,39.44668806010724,4.4041370390937063e-16
2024-05-26 00:20:48.667365,DWDM-00305,safe,2,-15.42336842774764,37.793318458271955,38.82324805795179,1.7520444338449477e-16
2024-07-29 08:20:48.667365,DWDM-01849,safe,2,-15.159853581151186,38.56798590467921,39.22552820490131,1.8601337480423066e-14
2025-03-28 20:20:48.667365,DWDM-07669,warning,7,-21.341217019130266,64.27221434563378,26.18662595376739,4.1661913667417926e-10
2024-08-04 03:20:48.667365,DWDM-01988,safe,2,-14.32374704205198,35.89629601194262,37.40731458818692,2.4476742069520764e-16
2024-09-25 07:20:48.667365,DWDM-03240,safe,2,-12.684301786232393,37.53124830476813,36.52497759151343,2.2776175238378014e-16
2024-09-06 21:20:48.667365,DWDM-02798,safe,1,-16.63291502884479,36.600925818868845,38.42361268610666,7.840635656054331e-14
2024-11-17 10:20:48.667365,DWDM-04515,safe,1,-17.04216903231191,35.21797270175872,37.085176122565855,1.0207169350712993e-15
2025-01-02 21:20:48.667365,DWDM-05630,safe,3,-14.976179365521265,35.648774734169606,37.88485827388398,2.226892013509611e-16
2025-06-07 19:20:48.667365,DWDM-09372,warning,8,-22.60914909539175,66.80596252449975,30.469140686095635,5.743993752682243e-09
2024-09-19 20:20:48.667365,DWDM-03109,safe,2,-16.642076078875505,32.82545915116959,35.39745874176344,1.2718933522678544e-15
2024-12-05 02:20:48.667365,DWDM-04939,safe,1,-17.957420945395587,33.99982319204248,38.50684930866307,5.253295309039091e-14
2024-10-29 10:20:48.667365,DWDM-04059,safe,3,-13.7539770950558,36.90747007496843,38.02885918311187,4.26211660439945e-16
2024-08-04 02:20:48.667365,DWDM-01987,safe,2,-12.484675283246062,38.7904457177874,39.037557981525744,3.9046137303278806e-16
2025-03-07 12:20:48.667365,DWDM-07157,warning,5,-20.40178123109705,58.01573112223644,26.918983752785685,1.7964117873055592e-09
2025-05-18 01:20:48.667365,DWDM-08874,warning,5,-19.941756413957403,59.03048463661407,25.89999896123769,5.803996195627189e-10
2025-02-12 20:20:48.667365,DWDM-06613,safe,1,-14.274835894635554,42.99161513744738,38.90914637571656,3.5157023285426894e-14
2024-05-29 06:20:48.667365,DWDM-00383,safe,3,-15.247128335142147,36.1856124457981,37.66017343416695,1.730848150990583e-14
2025-01-03 01:20:48.667365,DWDM-05634,safe,2,-16.958155261050024,35.543503506453526,35.239490107337126,3.813142442492567e-15
2024-11-08 18:20:48.667365,DWDM-04307,safe,3,-15.054682154933275,39.32988875627461,36.956756693502896,1.4982877123430469e-16
2024-10-01 11:20:48.667365,DWDM-03388,safe,2,-13.283537222998307,39.65409031124486,37.99598545510554,2.645867445317468e-15
2024-09-21 19:20:48.667365,DWDM-03156,safe,3,-13.66658429686353,34.40643340444357,35.742725757549906,1.1770208106815064e-16
2025-07-03 18:20:48.667365,DWDM-09995,critical,16,-32.24012814072826,84.43979083662403,20.994941901797915,4.266499926900832e-06
2024-09-03 22:20:48.667365,DWDM-02727,safe,3,-13.644325244577287,40.853689788827204,38.12014218586407,4.354534066802104e-15
2025-02-01 04:20:48.667365,DWDM-06333,safe,3,-14.093172580621639,36.778562207114746,36.824105211087584,1.7665094536254913e-14
2025-06-29 18:20:48.667365,DWDM-09899,critical,12,-37.06463062842135,90.94904375752284,20.894484213646923,7.730360741568561e-05
2025-05-12 22:20:48.667365,DWDM-08751,warning,8,-22.749168069233317,54.889673825597484,31.576051423945117,2.1570976090709866e-10
2025-04-24 05:20:48.667365,DWDM-08302,warning,7,-22.487948384417116,61.33174482863597,26.768129842442722,3.107178657282477e-09
2025-01-19 20:20:48.667365,DWDM-06037,safe,2,-15.01519010554245,33.26256640370847,39.42951188841282,1.8146683995364967e-15
2024-10-19 23:20:48.667365,DWDM-03832,safe,2,-16.868718182482144,40.09021912761564,35.63245479660127,2.286144646091753e-15
2025-05-19 20:20:48.667365,DWDM-08917,warning,5,-21.583154866444048,60.14234466797342,31.821232716359162,1.5011874875288865e-10
2024-11-28 07:20:48.667365,DWDM-04776,safe,2,-12.984239682458478,37.43941791532577,35.388559878444454,1.1176021688936514e-14
2024-11-07 11:20:48.667365,DWDM-04276,safe,1,-15.19271916122824,36.003906048547385,39.943859903475634,2.446352899726204e-15
2024-05-23 20:20:48.667365,DWDM-00253,safe,1,-14.44298579080275,40.081163151377865,38.485706752461994,1.6220749416173663e-15
2025-04-07 06:20:48.667365,DWDM-07895,warning,6,-22.175649522582653,55.842717123986475,26.73157076175193,1.932745726435649e-09
2025-06-16 21:20:48.667365,DWDM-09590,critical,18,-34.96491417183781,87.44526592922276,15.656294673058419,4.4465563934138985e-05
2025-03-12 23:20:48.667365,DWDM-07288,warning,8,-23.842919218053762,59.74681837471835,29.390112577478398,7.00641197745917e-09
2024-05-24 21:20:48.667365,DWDM-00278,safe,3,-12.191308771251553,37.67450521247505,39.25713197207503,1.668251038504272e-14
2024-09-25 19:20:48.667365,DWDM-03252,safe,1,-12.169588206299867,39.096650421607755,36.44734844336268,5.7581620905444e-16
2024-08-24 15:20:48.667365,DWDM-02480,safe,3,-17.505148363382087,35.98534794810276,36.035004157790226,1.4689234987699341e-16
2024-05-25 08:20:48.667365,DWDM-00289,safe,2,-16.05685073160874,35.943251200448515,36.40214930786789,3.4204920771982107e-16
2025-01-21 21:20:48.667365,DWDM-06086,safe,2,-13.554589232292667,36.72402252155609,35.955532190467395,2.528194857171185e-15
2024-09-18 10:20:48.667365,DWDM-03075,safe,3,-16.510793667112253,42.045154806394564,37.40780483888673,7.020084237821696e-14
2025-04-16 18:20:48.667365,DWDM-08123,warning,7,-20.643044903474703,61.203269544180706,30.574449413489493,2.5866905869356513e-09
2025-03-25 21:20:48.667365,DWDM-07598,warning,7,-20.408003318820583,57.33443352063164,31.460283737007828,9.88302278224981e-10
2025-02-04 02:20:48.667365,DWDM-06403,safe,3,-13.311290769123378,38.76067687009596,38.55428336733141,1.0699504509523071e-16
2024-12-11 08:20:48.667365,DWDM-05089,safe,1,-13.708187813325333,35.71603832523206,38.846622519518405,8.192599126633417e-16
2025-03-12 18:20:48.667365,DWDM-07283,warning,8,-23.731780715893244,63.942448053809215,25.76794722879951,1.8565071350193843e-09
2025-06-22 04:20:48.667365,DWDM-09717,critical,13,-36.31587442060814,89.08992149890271,20.501842030327566,1.5196632174821347e-06
2025-04-28 09:20:48.667365,DWDM-08402,warning,6,-19.23105574758813,59.69066265766682,26.523359287841526,3.4954643915431044e-09
2025-01-23 08:20:48.667365,DWDM-06121,safe,1,-17.09251480001306,37.86938976850032,37.82721366757559,3.730635441105473e-16
2025-04-01 09:20:48.667365,DWDM-07754,warning,5,-21.009553272003117,64.25339074779794,25.910401813483798,2.348395357833391e-10
2024-05-24 13:20:48.667365,DWDM-00270,safe,2,-17.76007128491475,41.10318322266529,37.10614866842748,2.359135038090853e-14
2025-01-18 16:20:48.667365,DWDM-06009,safe,3,-13.23056252234166,35.407274665962404,37.228743115340365,8.115425988574773e-16
2024-11-19 17:20:48.667365,DWDM-04570,safe,2,-15.94667044342907,36.008971480077804,39.898340652112,9.391731334872013e-15
2025-05-28 03:20:48.667365,DWDM-09116,warning,8,-21.732188290824723,56.03427734696438,28.184356041501477,5.606820592581552e-10
2025-06-25 18:20:48.667365,DWDM-09803,critical,15,-35.49296290067461,86.64667632993658,19.904787557668676,4.410760302258553e-05
2024-09-14 02:20:48.667365,DWDM-02971,safe,1,-12.7811667592222,37.328414884786326,35.93250291702402,2.864731035598707e-16
2025-01-26 08:20:48.667365,DWDM-06193,safe,3,-12.811438967908336,39.89384290819942,39.55258004966003,3.0073178037823867e-16
2025-05-13 15:20:48.667365,DWDM-08768,warning,7,-22.989754935940375,58.52096251421828,30.219510062845874,1.293151608930671e-10
2024-11-04 14:20:48.667365,DWDM-04207,safe,1,-13.80854947079135,30.36343334273902,35.26727756991599,6.681850448808152e-16
2024-09-24 09:20:48.667365,DWDM-03218,safe,1,-13.6050711441232,35.661741348295116,37.69687279412014,1.723205376160721e-15
2024-07-10 06:20:48.667365,DWDM-01391,safe,1,-12.648740114862576,35.80571157561973,37.509490902013326,1.7458303883331731e-15
2024-10-25 22:20:48.667365,DWDM-03975,safe,1,-15.991224620886403,37.97894349048522,38.10171430658608,2.904437355523131e-14
2024-11-09 03:20:48.667365,DWDM-04316,safe,3,-16.05086312666309,34.6812597526174,36.10351760275453,1.6305007782009857e-16
2025-04-09 22:20:48.667365,DWDM-07959,warning,7,-22.696578794637645,67.66285205119647,31.892277558225935,3.3584077339125873e-09
2025-03-15 07:20:48.667365,DWDM-07344,warning,5,-19.185830564221426,57.81192895777292,29.168102499028674,8.446336400823441e-09
2025-03-19 15:20:48.667365,DWDM-07448,warning,6,-22.979044239213106,62.6876560282612,28.80604369889014,3.6120968133534104e-10
2024-05-16 18:20:48.667365,DWDM-00083,safe,2,-16.322602213354667,36.20432445431588,39.17487036682445,6.740342121345806e-16
2024-06-18 16:20:48.667365,DWDM-00873,safe,1,-16.56534883776744,35.6726749001452,36.20342454611671,1.4493265157951892e-15
2025-06-17 12:20:48.667365,DWDM-09605,critical,13,-29.29429533684079,89.7883719763838,16.0778746431644,1.2401950323095689e-05
2025-03-27 10:20:48.667365,DWDM-07635,warning,6,-19.424595179518256,60.248884040048786,28.550796266783145,7.64624866727652e-10
2024-11-19 04:20:48.667365,DWDM-04557,safe,3,-15.576976787464066,38.40041045986442,39.84376721221402,9.056936493568082e-16
2024-11-16 19:20:48.667365,DWDM-04500,safe,2,-12.329720723211759,35.10305385953306,35.183048579211004,8.382616924470038e-16
2024-11-22 22:20:48.667365,DWDM-04647,safe,2,-17.242918657680313,37.41362344011509,35.31336067350983,1.441983533538699e-14
2024-08-06 05:20:48.667365,DWDM-02038,safe,3,-13.253333356289058,37.43606421952001,37.86068873582677,6.302741737294162e-16
2025-06-21 05:20:48.667365,DWDM-09694,critical,18,-35.622174830042646,79.85395749091333,15.731712619241382,9.125348490992999e-06
2025-02-25 04:20:48.667365,DWDM-06909,safe,2,-14.70982010809934,35.273577973522464,38.42605373169235,6.085445139632524e-16
2024-08-23 09:20:48.667365,DWDM-02450,safe,1,-14.178772262937816,35.20952021129689,37.525789593140836,6.00376779516962e-16
2024-10-25 01:20:48.667365,DWDM-03954,safe,3,-12.503415250969187,36.04837924361512,35.04939803321028,7.802923923689437e-16
2024-08-18 08:20:48.667365,DWDM-02329,safe,3,-17.491058023119585,39.62275527685786,39.263112187380585,2.6913093800621677e-14
2025-05-28 11:20:48.667365,DWDM-09124,warning,6,-23.474959386609925,57.419972615434844,30.609520674519647,5.921883087632404e-10
2025-03-02 19:20:48.667365,DWDM-07044,warning,6,-20.083077913035705,59.6619052178614,26.955935052172876,8.767286993372364e-10
2024-12-09 09:20:48.667365,DWDM-05042,safe,1,-16.07441459386181,37.07403558652951,36.79741725913606,5.4191945997795415e-14
2025-06-07 11:20:48.667365,DWDM-09364,warning,8,-20.465678017588164,58.48252248578382,29.137409267095713,2.5329470533652554e-10
2024-11-27 01:20:48.667365,DWDM-04746,safe,1,-15.07641882171135,37.84661295927521,36.67091921187735,1.3147790094588913e-15
2025-06-07 14:20:48.667365,DWDM-09367,warning,5,-23.606374171664314,59.19773568504138,27.501046063148376,4.217068781898027e-09
2025-06-09 01:20:48.667365,DWDM-09402,warning,6,-20.5292190355733,58.15735234981017,31.836508893778472,9.643707574869855e-10
2025-02-07 18:20:48.667365,DWDM-06491,safe,1,-15.933349184504092,35.23337863711427,35.954683921753826,3.0629467873116563e-15
2025-02-13 20:20:48.667365,DWDM-06637,safe,3,-15.935093691443244,34.21959199701121,37.935516775315186,1.1171091472732586e-15
2025-03-10 08:20:48.667365,DWDM-07225,warning,8,-22.648107204829515,63.82520543549698,31.71721711242173,2.002823162792159e-09
2024-08-21 08:20:48.667365,DWDM-02401,safe,3,-12.067195831534224,37.9420521803485,38.29739839143393,5.920058323788429e-16
2024-12-29 07:20:48.667365,DWDM-05520,safe,1,-15.678312155216872,35.635144683811,35.091749382270464,6.573235134896714e-16
2024-07-02 23:20:48.667365,DWDM-01216,safe,2,-13.577284211935956,35.81627343939033,38.729773089519995,1.7645901026498083e-14
2025-05-10 14:20:48.667365,DWDM-08695,warning,5,-19.36501169868718,55.622581077840515,27.111015954542886,3.3525721659644777e-10
2025-01-19 03:20:48.667365,DWDM-06020,safe,1,-14.352767129920728,38.12362736482518,38.495916874951476,1.4192985070228016e-15
2025-02-23 08:20:48.667365,DWDM-06865,safe,2,-12.096352936080683,40.0766495206039,38.17024188218183,1.4265839450611948e-16
2024-06-26 15:20:48.667365,DWDM-01064,safe,3,-16.001432320105263,36.59389764649217,39.44800697562197,9.26530331714396e-15
2024-10-18 01:20:48.667365,DWDM-03786,safe,2,-16.37293308055647,38.290895803840364,39.22408026286072,1.9377425699827284e-16
2024-11-13 01:20:48.667365,DWDM-04410,safe,1,-15.694755312608311,35.829137012882995,38.047906481518005,7.615319079851879e-14
2025-02-23 02:20:48.667365,DWDM-06859,safe,2,-14.304961098554891,39.74627926137891,38.98851965149884,5.855297660887046e-15
2025-02-18 23:20:48.667365,DWDM-06760,safe,2,-16.37461970156926,39.549349293145234,38.66174534823949,3.2403944352964486e-15
2024-12-29 10:20:48.667365,DWDM-05523,safe,1,-15.725245125340807,35.963653040772265,39.98546008805124,2.818816140286165e-16
2025-01-18 03:20:48.667365,DWDM-05996,safe,3,-16.106596137489593,40.38162025815423,39.75771073377749,2.0841897430852568e-15
2025-05-16 08:20:48.667365,DWDM-08833,warning,6,-20.834349574884317,58.26231228208773,31.97628788698822,3.078902390507258e-09
2025-01-13 15:20:48.667365,DWDM-05888,safe,3,-17.27737942567669,31.834869764626795,39.98277054087941,7.226850065391847e-15
2024-08-11 08:20:48.667365,DWDM-02161,safe,1,-14.078181018650966,38.11626194608001,38.33699312280404,1.8164668615410876e-16
2024-09-15 15:20:48.667365,DWDM-03008,safe,1,-16.08703530263703,40.20672763471768,39.609332177575126,3.4944808840512046e-14
2024-06-28 08:20:48.667365,DWDM-01105,safe,2,-13.302842424226032,34.90023518218617,35.68377511806694,8.077351885557125e-15
2025-02-14 13:20:48.667365,DWDM-06654,safe,2,-12.134069602597748,36.137281925011024,38.281819054005034,2.7689129914468177e-16
2024-06-11 03:20:48.667365,DWDM-00692,safe,1,-13.083929412547022,34.797341681000255,35.81458052382645,3.0612934415417654e-15
2025-07-02 04:20:48.667365,DWDM-09957,critical,12,-28.85380445348831,85.79119073936563,19.857539008265952,1.2764853748207096e-05
2024-12-05 19:20:48.667365,DWDM-04956,safe,2,-12.838629966560967,37.01075367213274,36.298377277944745,8.384711374143718e-15
2025-02-12 04:20:48.667365,DWDM-06597,safe,3,-13.14405568052875,35.98044026846094,36.450768174799876,1.5362118057352186e-14
2025-05-01 15:20:48.667365,DWDM-08480,warning,6,-19.65881478081983,58.55279663036451,28.846104429245397,3.0635629790416585e-09
2024-11-11 08:20:48.667365,DWDM-04369,safe,2,-16.301305053583665,38.05817708980065,39.63631162896819,6.377653922106341e-15
2024-09-05 12:20:48.667365,DWDM-02765,safe,3,-13.792818384499647,39.55086003153114,39.805622009258585,3.159159759147089e-16
2024-10-24 00:20:48.667365,DWDM-03929,safe,1,-15.66728598719298,37.930635966027594,37.55202344359516,1.4089742693566296e-16
2025-03-06 13:20:48.667365,DWDM-07134,warning,7,-21.257173680606115,62.29724150633745,26.920700238316375,1.2010847933685745e-09
2025-05-12 06:20:48.667365,DWDM-08735,warning,6,-23.011330960384058,55.786147344812406,30.47388859996355,2.071542517769303e-10
2025-03-23 01:20:48.667365,DWDM-07530,warning,6,-23.614098108877904,63.41800212502763,31.552126844121354,2.805792506356411e-09
2025-03-22 23:20:48.667365,DWDM-07528,warning,6,-23.26490560791308,59.445852439093166,28.275687196845134,2.3476256491465497e-09
2024-06-08 11:20:48.667365,DWDM-00628,safe,3,-17.63465218986144,37.63931228072174,39.17925660589977,6.050821391615144e-14
2024-08-23 10:20:48.667365,DWDM-02451,safe,2,-17.70962137499873,35.420444479423885,39.27214693390865,7.375665603081805e-16
2025-01-28 06:20:48.667365,DWDM-06239,safe,2,-12.173956469993879,38.401104190731935,36.878503872110414,3.59819271122255e-14
2025-03-01 11:20:48.667365,DWDM-07012,warning,8,-19.284024002539375,57.90006645598996,26.550638042575383,3.3195002816453007e-09
2024-10-19 15:20:48.667365,DWDM-03824,safe,2,-16.271292511375734,35.824711998864416,39.58124401641317,1.8363970868773826e-15
