timestamp,cable_id,estado,edad_cable,potencia_dbm,temperatura,osnr,ber
2024-07-11 15:20:48.667365,DWDM-01424,safe,2,-16.23357473865895,34.88797701494742,39.48887034127526,1.8963089992253302e-16
2024-05-19 02:20:48.667365,DWDM-00139,safe,3,-16.999645830172547,34.422839208915114,37.08909403053127,1.7019494404530662e-15
2024-08-01 11:20:48.667365,DWDM-01924,safe,3,-13.210199775786151,42.68520667437493,39.24368496296587,2.669125770806828e-15
2024-08-20 09:20:48.667365,DWDM-02378,safe,2,-15.380302443996992,36.46633709719181,38.14556571740215,1.2022545471167056e-15
2024-09-23 12:20:48.667365,DWDM-03197,safe,2,-13.46704498406655,32.79212447985354,38.994812626284855,2.1881555608561045e-14
2024-12-13 02:20:48.667365,DWDM-05131,safe,3,-14.088573285047245,39.60959877410434,39.09119014095965,2.5511127540112655e-14
2024-05-17 23:20:48.667365,DWDM-00112,safe,3,-13.806954118712673,37.65057552485256,37.36332364682423,7.764081631049177e-16
2024-11-19 06:20:48.667365,DWDM-04559,safe,2,-13.031822411061258,39.1385095746256,38.379074332080464,9.007184444514824e-15
2024-11-20 18:20:48.667365,DWDM-04595,safe,3,-14.625586462522762,37.89522306330796,36.148223389950736,6.814962503917433e-15
2025-04-11 12:20:48.667365,DWDM-07997,warning,8,-23.149070184331165,58.30715949031908,28.66954836807372,1.3667861474952024e-09
2024-09-25 17:20:48.667365,DWDM-03250,safe,3,-14.842700173846934,39.00811875142848,35.62971208176261,6.982440159426123e-16
2024-11-24 17:20:48.667365,DWDM-04690,safe,2,-13.772262023043696,37.29321244025877,37.26086477795221,8.861745867243032e-16
2025-04-16 10:20:48.667365,DWDM-08115,warning,5,-21.107904742504573,62.76851806551295,28.591767177980728,1.0997746699829952e-10
2025-04-01 22:20:48.667365,DWDM-07767,warning,7,-19.078983475013697,56.76210399890153,26.26425308031071,9.462134133669074e-10
2024-11-18 17:20:48.667365,DWDM-04546,safe,1,-14.269030886717587,37.248810698570736,35.95801678759266,1.3421734156389661e-14
2025-03-04 11:20:48.667365,DWDM-07084,warning,8,-23.25775388756398,50.708812127961714,31.52807037584409,5.093940801641124e-09
2024-09-26 20:20:48.667365,DWDM-03277,safe,3,-17.276503861586377,37.83574124311948,39.50994047146578,3.6124611354553767e-16
2025-03-23 13:20:48.667365,DWDM-07542,warning,6,-20.353653086849555,59.81806635963772,30.18841987889545,3.002533866279552e-10
2025-02-12 00:20:48.667365,DWDM-06593,safe,2,-12.463630357603062,35.94432444276501,38.56683776782035,3.788713390430773e-14
2024-10-29 19:20:48.667365,DWDM-04068,safe,1,-16.943043091027164,34.52691883730718,38.447445781634784,2.471415188074846e-16
2024-11-12 23:20:48.667365,DWDM-04408,safe,1,-15.218577275390146,38.85227129640248,38.27427833584092,7.27182281428104e-14
2025-05-08 11:20:48.667365,DWDM-08644,warning,6,-21.37938236212039,59.75274193673639,30.002979341301845,2.9495807713659754e-09
2025-05-06 03:20:48.667365,DWDM-08588,warning,7,-19.001015825972,51.867197003807256,29.23204934939065,2.443441773257344e-09
2025-03-16 23:20:48.667365,DWDM-07384,warning,7,-19.562953655143332,60.840409245936655,29.87243544259001,2.9527261867095985e-10
2024-09-24 13:20:48.667365,DWDM-03222,safe,3,-14.838210750502205,40.92634035999178,36.37991516835596,2.3680669465014113e-16
2025-04-20 09:20:48.667365,DWDM-08210,warning,6,-19.596603298596584,58.86779143482397,31.94415418914828,9.503189716382523e-10
2024-06-01 02:20:48.667365,DWDM-00451,safe,3,-17.990527403542643,39.887855801253096,37.61144736655586,3.0184717506967193e-16
2024-10-15 18:20:48.667365,DWDM-03731,safe,2,-13.441937284468985,35.42950931758691,36.44879801014328,3.966928516092897e-16
2025-05-21 08:20:48.667365,DWDM-08953,warning,8,-20.921632647965065,57.32862332351276,29.38097454514779,5.787450146621075e-10
2024-12-07 01:20:48.667365,DWDM-04986,safe,2,-14.913649907981082,36.94739384115737,36.57281120230766,4.771086576937242e-16
2024-10-12 22:20:48.667365,DWDM-03663,safe,2,-15.824345102239796,38.28094552616643,35.34646324733321,1.5952156498378087e-14
2024-09-05 10:20:48.667365,DWDM-02763,safe,2,-17.992500206347902,35.92105567708667,38.7958124058169,3.581074508123693e-15
2024-06-09 17:20:48.667365,DWDM-00658,safe,1,-16.40016908839256,37.99521190191964,35.77770045750243,1.3044835858297409e-15
2025-03-29 05:20:48.667365,DWDM-07678,warning,7,-20.84453671806671,59.5926338322771,27.23794639265687,1.277588375571973e-10
2025-03-29 03:20:48.667365,DWDM-07676,warning,8,-21.391806011895905,55.15960226938768,27.929277448608342,6.596427824641134e-10
2024-11-21 19:20:48.667365,DWDM-04620,safe,1,-12.278119616605675,36.36590903102079,38.033407730956455,1.4004715681682466e-16
2024-06-23 22:20:48.667365,DWDM-00999,safe,2,-16.31344166762874,38.9314569533904,39.15032686097889,8.409573458186551e-16
2024-05-29 12:20:48.667365,DWDM-00389,safe,1,-12.528759417003346,36.05774086084399,37.318937278776765,5.27078959812456e-16
2024-10-02 06:20:48.667365,DWDM-03407,safe,3,-15.537032305052552,37.81544475915492,38.60441537254062,3.8018734464765297e-14
2024-07-13 19:20:48.667365,DWDM-01476,safe,2,-14.190151824232938,37.19762962848055,36.01909746858256,3.3205903031451244e-14
2024-08-14 15:20:48.667365,DWDM-02240,safe,2,-15.379188554688968,37.76473613278809,36.83447830932688,2.1809788572250771e-16
2024-08-20 17:20:48.667365,DWDM-02386,safe,3,-13.57490672829886,36.92399821448558,39.7629299065871,4.546835641968964e-15
2025-05-29 02:20:48.667365,DWDM-09139,warning,6,-20.887012175571563,59.64982704407293,28.35979106357765,5.31200347020209e-10
2024-06-23 15:20:48.667365,DWDM-00992,safe,2,-17.347695988966503,36.88205654369851,39.86354986780693,1.0637645885850732e-15
2024-12-07 12:20:48.667365,DWDM-04997,safe,1,-17.03915743604425,45.0,38.35832774901848,1.7928480554380364e-14
2024-10-23 17:20:48.667365,DWDM-03922,safe,2,-16.75350420098411,36.63393373498275,38.87747875818039,9.34300188371319e-15
2024-09-14 03:20:48.667365,DWDM-02972,safe,2,-12.487674629045326,34.079212402917975,36.17757225778331,3.46295389863217e-16
2024-10-01 09:20:48.667365,DWDM-03386,safe,1,-14.926880890845592,35.459456888645086,37.08245206184535,6.40565960119854e-14
2025-04-06 20:20:48.667365,DWDM-07885,warning,5,-21.38781804873902,60.10905682081194,31.331388929097983,9.84156640760591e-10
2025-05-15 11:20:48.667365,DWDM-08812,warning,6,-21.08890406983894,57.702687720844025,29.4548900310418,2.3236191133171877e-09
2024-11-28 00:20:48.667365,DWDM-04769,safe,3,-16.12663821327289,39.491754817676856,36.550000056057726,2.490846319046267e-16
2024-07-06 04:20:48.667365,DWDM-01293,safe,1,-17.24821190596027,39.59622693612911,39.95893177643965,1.2302708549119027e-14
2024-07-28 07:20:48.667365,DWDM-01824,safe,3,-12.066927523870984,37.921636679916816,36.21454835910825,4.247829736374973e-15
2024-09-10 00:20:48.667365,DWDM-02873,safe,1,-12.313110346780569,36.038455673357,36.6902120799852,5.4180937648810905e-14
2024-11-03 04:20:48.667365,DWDM-04173,safe,2,-15.36284089304101,35.08438420061687,38.19832133394921,2.9613105572140216e-15
2024-08-26 22:20:48.667365,DWDM-02535,safe,1,-14.85175785939305,36.76227521440524,35.66543319586399,7.284709804803446e-15
2025-05-28 19:20:48.667365,DWDM-09132,warning,6,-20.07229672414059,56.375634868238016,25.0749041304934,1.1578351452938984e-10
2024-07-31 18:20:48.667365,DWDM-01907,safe,1,-17.02343999709276,34.68308132772549,39.717136831251416,6.365939707603096e-14
2024-05-15 01:20:48.667365,DWDM-00042,safe,3,-12.528036165068713,37.2108792940294,36.854617125545325,2.4793512058409183e-16
2025-06-12 18:20:48.667365,DWDM-09491,warning,5,-21.670035385176647,64.95808962686547,26.925825117758716,2.5916263220359395e-10
2024-05-28 15:20:48.667365,DWDM-00368,safe,1,-16.124339476114287,37.74419024637208,39.61738018909192,2.431331318577935e-15
2024-06-30 06:20:48.667365,DWDM-01151,safe,1,-15.716107835617796,32.116524715990714,37.86661856551512,1.4374158851783009e-15
2025-04-01 07:20:48.667365,DWDM-07752,warning,5,-22.429686476112764,66.74731040353129,31.38002015525784,2.588022643581441e-09
2025-02-02 05:20:48.667365,DWDM-06358,safe,2,-13.180118604761168,32.54508878565322,38.07259339837425,1.2724288229322183e-16
2025-01-14 15:20:48.667365,DWDM-05912,safe,1,-13.741784898264209,40.6440476408984,35.01364372256508,4.926501096510617e-15
2025-02-08 10:20:48.667365,DWDM-06507,safe,2,-12.91733307386878,38.72853189088882,35.23380006905583,3.3852160036008287e-15
2025-03-22 20:20:48.667365,DWDM-07525,warning,5,-21.59904179109804,64.42148909181871,28.014517301031987,1.4423758516694284e-10
2024-11-02 15:20:48.667365,DWDM-04160,safe,1,-12.253613965415608,37.53207160885921,38.7204022205253,1.7604090318161993e-14
2024-11-07 22:20:48.667365,DWDM-04287,safe,1,-12.27558019337454,37.964221451046846,38.34740502445014,5.436223630689543e-15
2025-04-02 06:20:48.667365,DWDM-07775,warning,7,-22.254102727353583,61.11713312246565,29.86889103896177,1.6853353034456826e-10
2025-02-17 01:20:48.667365,DWDM-06714,safe,2,-16.085867575270584,32.59177713040256,37.94162497231223,8.430526788252572e-15
2024-05-20 13:20:48.667365,DWDM-00174,safe,3,-12.182979287116527,38.191726998325045,35.4644985724706,4.3926469078696114e-14
2024-07-31 14:20:48.667365,DWDM-01903,safe,3,-14.092216865057871,38.42410548049524,38.05390678038974,8.924027977671613e-14
2024-06-28 02:20:48.667365,DWDM-01099,safe,1,-16.912427942727913,38.36622118974498,35.46455830664851,7.721625992175775e-14
2025-04-16 09:20:48.667365,DWDM-08114,warning,6,-23.977710397961992,54.07650308083044,29.187155105437544,5.248300511459157e-10
2024-10-02 07:20:48.667365,DWDM-03408,safe,2,-14.06701113085477,36.943812758054335,39.98574719879083,1.174032556784577e-16
2024-07-16 09:20:48.667365,DWDM-01538,safe,3,-15.850652426646068,34.57520791072428,37.99920610571557,2.9920270111144355e-16
2024-08-16 19:20:48.667365,DWDM-02292,safe,2,-12.54397253105603,37.71329535641256,35.328452146703235,1.0655263960909741e-14
2025-06-04 19:20:48.667365,DWDM-09300,warning,8,-22.67562604321955,54.19279995423874,27.457466569730546,6.621549420414124e-09
2024-07-09 02:20:48.667365,DWDM-01363,safe,1,-15.008378871571946,35.06732764779611,39.847000562830935,1.7945262017529023e-16
2025-03-08 19:20:48.667365,DWDM-07188,warning,5,-22.00104759065385,58.49659818481919,27.736080963188996,4.6506705143102574e-10
2025-02-13 10:20:48.667365,DWDM-06627,safe,1,-17.938337342797837,41.13858620978832,35.53749660496121,9.49284984791476e-15
2024-12-18 11:20:48.667365,DWDM-05260,safe,3,-16.539614989763127,40.63135182757308,36.11886284542603,2.864446149945868e-15
2025-02-21 06:20:48.667365,DWDM-06815,safe,2,-15.298105535119417,37.94632292430119,36.24251163751137,2.759926541722145e-16
2025-06-11 12:20:48.667365,DWDM-09461,warning,5,-19.091883096144198,56.2945165297897,30.815743394134447,6.600617721802339e-09
2024-06-10 15:20:48.667365,DWDM-00680,safe,1,-14.28090085174602,39.30418016010809,35.52821424435121,6.499963395895793e-14
2025-06-05 10:20:48.667365,DWDM-09315,warning,8,-22.11789005626328,61.17882585975565,25.36002029630172,1.904439084827688e-10
2025-06-04 17:20:48.667365,DWDM-09298,warning,8,-20.787977968198376,59.91913674980534,28.16830674740036,2.8045248469220246e-09
2024-10-12 23:20:48.667365,DWDM-03664,safe,2,-17.28794933678971,40.48183791354104,38.72575826763393,1.1615556857500731e-16
2024-07-21 12:20:48.667365,DWDM-01661,safe,1,-15.05933968923366,37.204828682522304,36.25839701930156,1.3360016570468546e-16
2024-06-03 11:20:48.667365,DWDM-00508,safe,1,-15.359358609215697,37.62130406986207,37.15196309008038,3.9366516816942084e-15
2024-05-20 05:20:48.667365,DWDM-00166,safe,3,-17.53499337781502,39.55515039998623,36.813084757927314,3.586581305202404e-15
2024-12-28 08:20:48.667365,DWDM-05497,safe,1,-17.001645352129444,35.87081219460896,35.21533713153048,1.032682326987574e-16
2025-04-24 02:20:48.667365,DWDM-08299,warning,5,-23.10027873226921,63.17290328285514,27.8910142808488,1.7584377954766762e-10
2024-06-24 05:20:48.667365,DWDM-01006,safe,2,-12.138664010806751,39.73798305006933,36.42771468934767,1.1837788039573574e-14
2025-06-23 02:20:48.667365,DWDM-09739,critical,13,-27.240175676308205,84.48217061824019,15.4445757126175,5.036971414186709e-05
2024-08-01 01:20:48.667365,DWDM-01914,safe,2,-16.658348211916355,32.997355664618155,36.42210161951896,1.159486011192628e-15
2024-10-05 21:20:48.667365,DWDM-03494,safe,3,-17.751097650015634,38.778748938404654,37.07877193837801,7.810482571374524e-14
2025-06-18 16:20:48.667365,DWDM-09633,critical,15,-28.965341596043736,89.73308914408663,18.805531081559867,2.515641907278829e-06
2025-06-23 13:20:48.667365,DWDM-09750,critical,17,-34.57301784025429,88.48596546519856,17.002517688044872,7.956643304073728e-05
2025-02-05 19:20:48.667365,DWDM-06444,safe,1,-14.817890138416152,39.46036604088375,39.57237553004502,3.6431883415231595e-14
2024-12-07 05:20:48.667365,DWDM-04990,safe,1,-13.521037133550088,32.251609338952434,39.41057843597078,6.599196667101833e-16
2024-08-26 23:20:48.667365,DWDM-02536,safe,1,-13.156811415998757,39.93954179836177,39.70373361538833,1.6103993610098897e-15
2024-06-28 07:20:48.667365,DWDM-01104,safe,1,-14.384927954535767,40.27045704184379,38.517425552482834,4.942644816239351e-16
2024-10-21 18:20:48.667365,DWDM-03875,safe,3,-14.154983631803718,40.479748336033936,36.8266963180535,9.340304460210283e-15
2025-03-22 18:20:48.667365,DWDM-07523,warning,8,-20.535853485817512,57.97377993023581,30.69260465321298,8.637915470599482e-09
2024-07-25 07:20:48.667365,DWDM-01752,safe,3,-17.348723238868494,35.86481079218144,35.392462122334535,1.4125883001164528e-14
2024-12-20 13:20:48.667365,DWDM-05310,safe,2,-16.879573808103927,36.818974958490784,36.06617432722766,6.004310214792376e-16
2025-03-13 07:20:48.667365,DWDM-07296,warning,8,-22.243895742333827,57.86771308285957,27.622322578917203,1.5272119898359563e-10
2024-09-11 19:20:48.667365,DWDM-02916,safe,3,-17.792913942047605,37.06109013625196,38.10115026267378,1.1525111178039375e-14
2025-05-22 05:20:48.667365,DWDM-08974,warning,8,-22.13057574447816,60.11130148393418,30.661411106301603,5.266290766571463e-10
2025-01-08 01:20:48.667365,DWDM-05754,safe,1,-16.934181082874584,37.010536822578544,39.73888015733736,1.9704759895664123e-14
2024-05-19 15:20:48.667365,DWDM-00152,safe,1,-14.383365177397394,35.79993819605377,39.61099861917842,2.7269435340728666e-15
2025-03-29 17:20:48.667365,DWDM-07690,warning,6,-21.83154652282815,55.33286537641949,25.867785768585104,1.1149072586529803e-10
2025-01-04 22:20:48.667365,DWDM-05679,safe,3,-17.11413276232491,36.25341526052887,35.267491040443424,2.840625446277589e-15
2024-10-23 02:20:48.667365,DWDM-03907,safe,2,-12.348278022111025,33.982962476256155,35.358739821128566,3.0868571706096286e-14
2025-05-28 22:20:48.667365,DWDM-09135,warning,5,-23.106785154636512,63.13310411303738,31.85902588979465,1.3026075846953823e-10
2024-08-27 15:20:48.667365,DWDM-02552,safe,2,-17.37617019194996,42.177412938429455,36.64506306891966,2.8456709526847153e-14
2024-09-05 20:20:48.667365,DWDM-02773,safe,1,-16.99834164758528,33.62845425284063,39.98850770904262,2.6799577097482783e-15
2025-01-22 09:20:48.667365,DWDM-06098,safe,2,-13.424813443336474,38.08260737882371,37.07122125760502,2.04519938948334e-16
2024-10-08 06:20:48.667365,DWDM-03551,safe,3,-12.03652518585354,33.58035143658636,37.15370987440647,8.758349779166719e-14
2024-10-15 09:20:48.667365,DWDM-03722,safe,3,-12.490223757613371,33.40492735640996,38.02926484191948,1.385245793862959e-14
2025-06-28 13:20:48.667365,DWDM-09870,critical,10,-36.26947771100662,87.32806649553237,16.50058367835791,1.017655246989766e-06
2024-06-03 23:20:48.667365,DWDM-00520,safe,3,-14.806814472224035,33.32648679719657,37.819622289604816,5.320760812231244e-15
2025-04-13 00:20:48.667365,DWDM-08033,warning,8,-22.298039944637893,56.23762305373141,30.33797234477584,4.3794352327690966e-10
2024-11-18 09:20:48.667365,DWDM-04538,safe,2,-13.74602018040169,36.95283437066094,37.34280688066706,2.5715352253819083e-16
2025-02-19 17:20:48.667365,DWDM-06778,safe,3,-13.18660576570511,39.56025724213927,36.41295416268766,6.064282119893036e-16
2024-07-28 05:20:48.667365,DWDM-01822,safe,2,-13.710799051084251,36.9378600454798,36.71444664798028,1.4072516409647698e-15
2024-10-30 13:20:48.667365,DWDM-04086,safe,1,-13.102433555054567,39.64896218085889,39.44980060807659,1.1625755565021058e-16
2025-01-24 11:20:48.667365,DWDM-06148,safe,1,-12.951588035028252,33.80596898270139,38.57061400913871,1.9044642978987875e-15
2025-05-12 13:20:48.667365,DWDM-08742,warning,7,-21.595767774842276,65.75725215339695,26.06494676526556,1.5323643728494895e-10
2025-06-11 23:20:48.667365,DWDM-09472,warning,6,-23.62023146759133,60.321146218747074,25.62504744723886,8.763870883408231e-09
2025-03-31 20:20:48.667365,DWDM-07741,warning,8,-21.38215221750777,63.86405225757527,26.369148697466123,3.9676469060302644e-09
2024-05-26 04:20:48.667365,DWDM-00309,safe,3,-14.858029760966197,36.99451836891527,39.87699238802613,7.377563416324801e-16
2025-03-30 23:20:48.667365,DWDM-07720,warning,5,-22.53927875204397,60.35133752582349,28.99085678150261,4.5154780983248364e-09
2025-04-20 21:20:48.667365,DWDM-08222,warning,5,-22.44853143477905,54.27342944471643,27.42570663488032,1.630060216553427e-09
2025-05-08 23:20:48.667365,DWDM-08656,warning,8,-20.929809617462315,58.0478033978964,29.49226177530181,6.073980021687257e-09
2024-10-10 06:20:48.667365,DWDM-03599,safe,2,-12.80543051456246,36.93130935011648,36.573919079064055,6.156540893478698e-15
2024-10-11 05:20:48.667365,DWDM-03622,safe,2,-14.80850436112588,32.554436876562974,39.22625897878591,8.648069263685948e-15
2024-10-19 02:20:48.667365,DWDM-03811,safe,2,-17.262163627569823,38.55047885723748,37.13420704684489,1.7999454828812904e-15
2024-10-04 01:20:48.667365,DWDM-03450,safe,1,-14.80199651719932,36.305886043489984,35.95522580327648,5.982662431487482e-16
2024-11-20 14:20:48.667365,DWDM-04591,safe,1,-17.94904612967101,37.9906023516668,36.590032096972,4.34697847698043e-15
2024-05-21 20:20:48.667365,DWDM-00205,safe,2,-14.269178097169316,35.15543740021219,39.26368372865966,2.3984735888725078e-15
2025-06-27 07:20:48.667365,DWDM-09840,critical,14,-30.08736981714277,88.41989929659266,18.38281056552672,1.6824775327648356e-06
2024-06-29 14:20:48.667365,DWDM-01135,safe,2,-16.03340489880363,39.910217920720896,36.62437433549644,7.719445755319595e-14
2025-06-08 07:20:48.667365,DWDM-09384,warning,5,-23.89660445790049,63.61223696492813,31.24797177840736,4.52748724079206e-10
2024-09-04 20:20:48.667365,DWDM-02749,safe,2,-16.36375486343741,36.988821947534696,36.90719149074504,8.436450117082723e-15
